batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
29215,CrackIVF,16,467424,16,16000,100,10,42,99999,90579.31717918837,2.031717012869194,0.0024600012693554163,2.0292570115998387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.87125
29216,CrackIVF,16,467440,16,16000,100,10,42,99999,90581.26135720522,1.9441780168563128,0.0022799940779805183,1.9418980227783322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.856875
29217,CrackIVF,16,467456,16,16000,100,10,42,99999,90583.19772520917,1.9363680039532483,0.0018700084183365107,1.9344979955349118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.8525
29218,CrackIVF,16,467472,16,16000,100,10,42,99999,90585.0978322269,1.9001070177182555,0.002280023181810975,1.8978269945364445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.87375
29219,CrackIVF,16,467488,16,16000,100,10,42,99999,90586.91812021425,1.8202879873570055,0.0019099970813840628,1.8183779902756214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.92125
29220,CrackIVF,16,467504,16,16000,100,10,42,99999,90589.02154822135,2.1034280071035028,0.002380023943260312,2.1010479831602424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.87625
29221,CrackIVF,16,467520,16,16000,100,10,42,99999,90591.03809722001,2.0165489986538887,0.0021799933165311813,2.0143690053373575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.895625
29222,CrackIVF,16,467536,16,16000,100,10,42,99999,90593.07109520887,2.032997988862917,0.0016299891285598278,2.031367999734357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.9275
29223,CrackIVF,16,467552,16,16000,100,10,42,99999,90594.92202321417,1.850928005296737,0.0016999838408082724,1.8492280214559287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.91
29224,CrackIVF,16,467568,16,16000,100,10,42,99999,90596.72102122568,1.7989980115089566,0.002800021320581436,1.7961979901883751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.91
29225,CrackIVF,16,467584,16,16000,100,10,42,99999,90598.41023923946,1.6892180137801915,0.0021599989850074053,1.6870580147951841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.92
29226,CrackIVF,16,467600,16,16000,100,10,42,99999,90600.5637862254,2.1535469859372824,0.0019399740267544985,2.151607011910528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.893125
29227,CrackIVF,16,467616,16,16000,100,10,42,99999,90602.5366532267,1.9728670013137162,0.0018399732653051615,1.971027028048411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.896875
29228,CrackIVF,16,467632,16,16000,100,10,42,99999,90604.4191212277,1.882468000985682,0.0022799940779805183,1.8801880069077015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.913125
29229,CrackIVF,16,467648,16,16000,100,10,42,99999,90606.30028921878,1.8811679910868406,0.0022799940779805183,1.8788879970088601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.91875
29230,CrackIVF,16,467664,16,16000,100,10,42,99999,90608.30099621671,2.000706997932866,0.0017090060282498598,1.9989979919046164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.905
29231,CrackIVF,16,467680,16,16000,100,10,42,99999,90610.05733421189,1.7563379951752722,0.0021999876480549574,1.7541380075272173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.893125
29232,CrackIVF,16,467696,16,16000,100,10,42,99999,90612.09944321308,2.0421090011950582,0.0016909907571971416,2.040418010437861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.95625
29233,CrackIVF,16,467712,16,16000,100,10,42,99999,90614.11025121924,2.010808006161824,0.0020599982235580683,2.008748007938266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.913125
29234,CrackIVF,16,467728,16,16000,100,10,42,99999,90615.92145921895,1.811207999708131,0.002169981598854065,1.809038018109277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.92875
29235,CrackIVF,16,467744,16,16000,100,10,42,99999,90618.23740621912,2.3159470001701266,0.002080021658912301,2.3138669785112143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.896875
29236,CrackIVF,16,467760,16,16000,100,10,42,99999,90620.61054320657,2.3731369874440134,0.0017599959392100573,2.3713769915048033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.924375
29237,CrackIVF,16,467776,16,16000,100,10,42,99999,90622.46750120539,1.8569579988252372,0.0023799948394298553,1.8545780039858073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.83375
29238,CrackIVF,16,467792,16,16000,100,10,42,99999,90624.3276691821,1.8601679767016321,0.0016099947970360518,1.858557981904596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.850625
29239,CrackIVF,16,467808,16,16000,100,10,42,99999,90626.33043617825,2.0027669961564243,0.0021500163711607456,2.0006169797852635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.8825
29240,CrackIVF,16,467824,16,16000,100,10,42,99999,90628.34528417443,2.0148479961790144,0.0021109881345182657,2.012737008044496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.844375
29241,CrackIVF,16,467840,16,16000,100,10,42,99999,90630.62533116317,2.2800469887442887,0.002048996975645423,2.2779979917686433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95,0.896875
29242,CrackIVF,16,467856,16,16000,100,10,42,99999,90632.37892917823,1.753598015056923,0.0020799925550818443,1.7515180225018412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.84625
29243,CrackIVF,16,467872,16,16000,100,10,42,99999,90634.18889718014,1.8099680019076914,0.001880020136013627,1.8080879817716777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.9075
29244,CrackIVF,16,467888,16,16000,100,10,42,99999,90636.04306615889,1.8541689787525684,0.0022799940779805183,1.8518889846745878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.865625
29245,CrackIVF,16,467904,16,16000,100,10,42,99999,90638.14617416938,2.103108010487631,0.0022999884095042944,2.1008080220781267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.90875
29246,CrackIVF,16,467920,16,16000,100,10,42,99999,90640.00026215217,1.8540879827924073,0.002020009560510516,1.8520679732318968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.900625
29247,CrackIVF,16,467936,16,16000,100,10,42,99999,90642.04675913788,2.04649698571302,0.0022799940779805183,2.0442169916350394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.92
29248,CrackIVF,16,467952,16,16000,100,10,42,99999,90643.95046714344,1.9037080055568367,0.0021999876480549574,1.9015080179087818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.85875
29249,CrackIVF,16,467968,16,16000,100,10,42,99999,90645.74222514057,1.7917579971253872,0.0016900012269616127,1.7900679958984256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.85875
29250,CrackIVF,16,467984,16,16000,100,10,42,99999,90647.48777312343,1.7455479828640819,0.0023999891709536314,1.7431479936931282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.895625
29251,CrackIVF,16,468000,16,16000,100,10,42,99999,90649.44196114084,1.9541880174074322,0.0020900042727589607,1.9520980131346732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.92125
29252,CrackIVF,16,468016,16,16000,100,10,42,99999,90651.34719913476,1.9052379939239472,0.0017599959392100573,1.9034779979847372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.894375
29253,CrackIVF,16,468032,16,16000,100,10,42,99999,90653.4617471334,2.1145479986444116,0.002129992935806513,2.112418005708605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.89625
29254,CrackIVF,16,468048,16,16000,100,10,42,99999,90655.55668412708,2.094936993671581,0.0017299898900091648,2.093207003781572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.934375
29255,CrackIVF,16,468064,16,16000,100,10,42,99999,90657.61472113081,2.0580370037350804,0.002229004167020321,2.05580799956806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.894375
29256,CrackIVF,16,468080,16,16000,100,10,42,99999,90659.61936913664,2.0046480058226734,0.002209999365732074,2.0024380064569414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.91625
29257,CrackIVF,16,468096,16,16000,100,10,42,99999,90661.56072713784,1.9413580012042075,0.001800013706088066,1.9395579874981195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.89
29258,CrackIVF,16,468112,16,16000,100,10,42,99999,90663.39480513125,1.8340779934078455,0.0022199819795787334,1.8318580114282668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.855625
29259,CrackIVF,16,468128,16,16000,100,10,42,99999,90665.35548312822,1.960677996976301,0.0019799917936325073,1.9586980051826686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.931875
29260,CrackIVF,16,468144,16,16000,100,10,42,99999,90667.2390611202,1.8835779919754714,0.002749991836026311,1.880828000139445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.856875
29261,CrackIVF,16,468160,16,16000,100,10,42,99999,90669.20321912039,1.9641580001916736,0.002120010321959853,1.9620379898697138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.905625
29262,CrackIVF,16,468176,16,16000,100,10,42,99999,90671.17243711255,1.9692179921548814,0.0021400046534836292,1.9670779875013977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.93125
29263,CrackIVF,16,468192,16,16000,100,10,42,99999,90673.0866151338,1.9141780212521553,0.0023400061763823032,1.911838015075773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.90875
29264,CrackIVF,16,468208,16,16000,100,10,42,99999,90674.93216315052,1.8455480167176574,0.003269989974796772,1.8422780267428607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.8975
29265,CrackIVF,16,468224,16,16000,100,10,42,99999,90676.78447114304,1.8523079925216734,0.0018799910321831703,1.8504280014894903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.928125
29266,CrackIVF,16,468240,16,16000,100,10,42,99999,90678.58328914735,1.7988180043175817,0.0022400054149329662,1.7965779989026487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.903125
29267,CrackIVF,16,468256,16,16000,100,10,42,99999,90680.56368714315,1.980397995794192,0.0021900050342082977,1.9782079907599837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.92375
29268,CrackIVF,16,468272,16,16000,100,10,42,99999,90682.50074514071,1.9370579975657165,0.0022199819795787334,1.9348380155861378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.940625
29269,CrackIVF,16,468288,16,16000,100,10,42,99999,90684.41340315621,1.9126580154988915,0.002109009074047208,1.9105490064248443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.941875
29270,CrackIVF,16,468304,16,16000,100,10,42,99999,90686.26802114886,1.8546179926488549,0.0017999846022576094,1.8528180080465972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.875625
29271,CrackIVF,16,468320,16,16000,100,10,42,99999,90688.13797915936,1.8699580105021596,0.0023400061763823032,1.8676180043257773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.9125
29272,CrackIVF,16,468336,16,16000,100,10,42,99999,90689.94744715746,1.8094679981004447,0.0018599967006593943,1.8076080013997853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.885625
29273,CrackIVF,16,468352,16,16000,100,10,42,99999,90692.07338514389,2.1259379864204675,0.00222999369725585,2.1237079927232116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.920625
29274,CrackIVF,16,468368,16,16000,100,10,42,99999,90694.17389313458,2.100507990689948,0.0024600012693554163,2.098047989420593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.945
29275,CrackIVF,16,468384,16,16000,100,10,42,99999,90696.03160113911,1.8577080045361072,0.0017400016076862812,1.855968002928421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.943125
29276,CrackIVF,16,468400,16,16000,100,10,42,99999,90697.90813914733,1.8765380082186311,0.00222999369725585,1.8743080145213753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.8625
29277,CrackIVF,16,468416,16,16000,100,10,42,99999,90699.8185281409,1.9103889935649931,0.0022999884095042944,1.9080890051554888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.8575
29278,CrackIVF,16,468432,16,16000,100,10,42,99999,90701.74359614612,1.9250680052209646,0.0020099978428333998,1.9230580073781312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.935625
29279,CrackIVF,16,468448,16,16000,100,10,42,99999,90703.63056415226,1.8869680061470717,0.0023199827410280704,1.8846480234060436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.91625
29280,CrackIVF,16,468464,16,16000,100,10,42,99999,90705.4597021488,1.8291379965376109,0.0017099955584853888,1.8274280009791255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.945
29281,CrackIVF,16,468480,16,16000,100,10,42,99999,90707.41188013926,1.9521779904607683,0.002289976691827178,1.9498880137689412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.91
29282,CrackIVF,16,468496,16,16000,100,10,42,99999,90709.22875814722,1.8168780079577118,0.002510001650080085,1.8143680063076317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.873125
29283,CrackIVF,16,468512,16,16000,100,10,42,99999,90711.34403612814,2.1152779809199274,0.0018999853637069464,2.1133779955562204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.920625
29284,CrackIVF,16,468528,16,16000,100,10,42,99999,90713.13099411782,1.7869579896796495,0.0021400046534836292,1.7848179850261658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.929375
29285,CrackIVF,16,468544,16,16000,100,10,42,99999,90714.95513213449,1.824138016672805,0.0017599959392100573,1.822378020733595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.900625
29286,CrackIVF,16,468560,16,16000,100,10,42,99999,90716.93435014458,1.9792180100921541,0.002400018274784088,1.97681799181737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.924375
29287,CrackIVF,16,468576,16,16000,100,10,42,99999,90718.88329816284,1.9489480182528496,0.0023900065571069717,1.9465580116957426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.9325
29288,CrackIVF,16,468592,16,16000,100,10,42,99999,90720.8576851699,1.97438700706698,0.0016999838408082724,1.9726870232261717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.924375
29289,CrackIVF,16,468608,16,16000,100,10,42,99999,90722.94525316101,2.0875679911114275,0.0026599736884236336,2.084908017423004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.880625
29290,CrackIVF,16,468624,16,16000,100,10,42,99999,90724.78253117879,1.8372780177742243,0.0029600050766021013,1.8343180126976222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.926875
29291,CrackIVF,16,468640,16,16000,100,10,42,99999,90726.72645916464,1.943927985848859,0.0018700084183365107,1.9420579774305224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9275
29292,CrackIVF,16,468656,16,16000,100,10,42,99999,90728.60745716025,1.8809979956131428,0.0020700099412351847,1.8789279856719077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.88125
29293,CrackIVF,16,468672,16,16000,100,10,42,99999,90730.50891517778,1.901458017528057,0.002020009560510516,1.8994380079675466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.8925
29294,CrackIVF,16,468688,16,16000,100,10,42,99999,90732.53465318703,2.025738009251654,0.0023110187612473965,2.0234269904904068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.926875
29295,CrackIVF,16,468704,16,16000,100,10,42,99999,90734.86608118401,2.3314279969781637,0.0022599997464567423,2.329167997231707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.884375
29296,CrackIVF,16,468720,16,16000,100,10,42,99999,90736.75575916423,1.88967798021622,0.0016599951777607203,1.8880179850384593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.955
29297,CrackIVF,16,468736,16,16000,100,10,42,99999,90738.62742717029,1.871668006060645,0.002320011844858527,1.8693479942157865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.885625
29298,CrackIVF,16,468752,16,16000,100,10,42,99999,90740.598295175,1.9708680047187954,0.0021599989850074053,1.968708005733788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.954375
29299,CrackIVF,16,468768,16,16000,100,10,42,99999,90742.52958316356,1.9312879885546863,0.0016799895092844963,1.9296079990454018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.941875
29300,CrackIVF,16,468784,16,16000,100,10,42,99999,90744.47001016233,1.940426998771727,0.0024799956008791924,1.937947003170848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.97375
29301,CrackIVF,16,468800,16,16000,100,10,42,99999,90746.33199814707,1.861987984739244,0.001769978553056717,1.8602180061861873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.916875
29302,CrackIVF,16,468816,16,16000,100,10,42,99999,90748.11414614669,1.782147999620065,0.002048996975645423,1.7800990026444197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.933125
29303,CrackIVF,16,468832,16,16000,100,10,42,99999,90749.90629416425,1.7921480175573379,0.0024700129870325327,1.7896780045703053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.929375
29304,CrackIVF,16,468848,16,16000,100,10,42,99999,90751.76745216595,1.8611580017022789,0.0018299906514585018,1.8593280110508204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.855625
29305,CrackIVF,16,468864,16,16000,100,10,42,99999,90753.59891017433,1.8314580083824694,0.0021500163711607456,1.8293079920113087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.93
29306,CrackIVF,16,468880,16,16000,100,10,42,99999,90755.65505819395,2.056148019619286,0.0020099978428333998,2.0541380217764527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.888125
29307,CrackIVF,16,468896,16,16000,100,10,42,99999,90757.88467520033,2.2296170063782483,0.0017599959392100573,2.2278570104390383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.866875
29308,CrackIVF,16,468912,16,16000,100,10,42,99999,90759.84060319024,1.955927989911288,0.0020900042727589607,1.953837985638529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.906875
29309,CrackIVF,16,468928,16,16000,100,10,42,99999,90761.65118219797,1.8105790077243,0.0018400023691356182,1.8087390053551644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.92125
29310,CrackIVF,16,468944,16,16000,100,10,42,99999,90763.69859022088,2.047408022917807,0.002209999365732074,2.045198023552075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.901875
29311,CrackIVF,16,468960,16,16000,100,10,42,99999,90765.69769822527,1.9991080043837428,0.0022300228010863066,1.9968779815826565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.944375
29312,CrackIVF,16,468976,16,16000,100,10,42,99999,90767.77187522384,2.0741769985761493,0.0017799902707338333,2.0723970083054155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.923125
29313,CrackIVF,16,468992,16,16000,100,10,42,99999,90769.71807325026,1.9461980264168233,0.0021500163711607456,1.9440480100456625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.89125
29314,CrackIVF,16,469008,16,16000,100,10,42,99999,90771.7798112426,2.061737992335111,0.002749991836026311,2.0589880004990846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.874375
29315,CrackIVF,16,469024,16,16000,100,10,42,99999,90773.72986925184,1.950058009242639,0.0016799895092844963,1.9483780197333544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.89375
29316,CrackIVF,16,469040,16,16000,100,10,42,99999,90775.50688726478,1.777018012944609,0.0021300220396369696,1.774887990904972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.914375
29317,CrackIVF,16,469056,16,16000,100,10,42,99999,90777.37492526649,1.8680380017030984,0.0017300189938396215,1.8663079827092588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.89875
29318,CrackIVF,16,469072,16,16000,100,10,42,99999,90779.52516227379,2.150237007299438,0.002129003405570984,2.148108003893867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.901875
29319,CrackIVF,16,469088,16,16000,100,10,42,99999,90781.29444026854,1.7692779947537929,0.0021700107026845217,1.7671079840511084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.914375
29320,CrackIVF,16,469104,16,16000,100,10,42,99999,90783.30347826704,2.0090379985049367,0.0018900027498602867,2.0071479957550764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.89
29321,CrackIVF,16,469120,16,16000,100,10,42,99999,90785.12303627213,1.8195580050814897,0.0022599997464567423,1.817298005335033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.92125
29322,CrackIVF,16,469136,16,16000,100,10,42,99999,90786.95110426634,1.828067994210869,0.002189975930377841,1.8258780182804912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.894375
29323,CrackIVF,16,469152,16,16000,100,10,42,99999,90788.88181128423,1.930707017891109,0.002509012119844556,1.9281980057712644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.851875
29324,CrackIVF,16,469168,16,16000,100,10,42,99999,90790.89236928849,2.0105580042582005,0.0023199827410280704,2.0082380215171725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.90125
29325,CrackIVF,16,469184,16,16000,100,10,42,99999,90792.7115172788,1.8191479903180152,0.0017799902707338333,1.8173680000472814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.861875
29326,CrackIVF,16,469200,16,16000,100,10,42,99999,90794.66597526334,1.9544579845387489,0.002269982360303402,1.9521880021784455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.9325
29327,CrackIVF,16,469216,16,16000,100,10,42,99999,90796.73089325661,2.0649179932661355,0.002510001650080085,2.0624079916160554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.939375
29328,CrackIVF,16,469232,16,16000,100,10,42,99999,90798.8067912811,2.075898024486378,0.0016700068954378366,2.07422801759094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.881875
29329,CrackIVF,16,469248,16,16000,100,10,42,99999,90800.89623926324,2.0894479821436107,0.002410000888630748,2.08703798125498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.92625
29330,CrackIVF,16,469264,16,16000,100,10,42,99999,90802.91482724715,2.018587983911857,0.0017799902707338333,2.016807993641123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.943125
29331,CrackIVF,16,469280,16,16000,100,10,42,99999,90804.80940523557,1.894577988423407,0.0016499834600836039,1.8929280049633235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.894375
29332,CrackIVF,16,469296,16,16000,100,10,42,99999,90807.19963222509,2.390226989518851,0.0023799948394298553,2.387846994679421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.93375
29333,CrackIVF,16,469312,16,16000,100,10,42,99999,90809.03677022434,1.837137999245897,0.001800013706088066,1.8353379855398089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.85875
29334,CrackIVF,16,469328,16,16000,100,10,42,99999,90811.08125823084,2.0444880065042526,0.0018999853637069464,2.0425880211405456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.8175
29335,CrackIVF,16,469344,16,16000,100,10,42,99999,90812.9984162515,1.9171580206602812,0.0021900050342082977,1.9149680156260729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.896875
29336,CrackIVF,16,469360,16,16000,100,10,42,99999,90814.86499425955,1.8665780080482364,0.001580017851665616,1.8649979901965708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.911875
29337,CrackIVF,16,469376,16,16000,100,10,42,99999,90816.70630225562,1.8413079960737377,0.002209999365732074,1.8390979967080057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95,0.929375
29338,CrackIVF,16,469392,16,16000,100,10,42,99999,90818.45704023726,1.7507379816379398,0.0019299914129078388,1.748807990225032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.9325
29339,CrackIVF,16,469408,16,16000,100,10,42,99999,90820.27051821933,1.8134779820684344,0.002710003172978759,1.8107679788954556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.8525
29340,CrackIVF,16,469424,16,16000,100,10,42,99999,90822.22271623323,1.9521980138961226,0.0021700107026845217,1.950028003193438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.888125
29341,CrackIVF,16,469440,16,16000,100,10,42,99999,90824.2312342336,2.0085180003661662,0.001700012944638729,2.0068179874215275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.898125
