batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
1925,CrackIVF,16,30784,16,5875,100,10,42,99999,8712.569884984987,1.8481709994375706,0.30073197558522224,1.5474390238523483,0.0,0.004255009116604924,0.0,0.0,0.0,0.0,0.289244984742254,1,0.875,0.86875,0.75875,228977697
1926,CrackIVF,16,30800,16,5875,100,10,42,99999,8713.775487965904,1.2056029809173197,0.09603099897503853,1.1095719819422811,0.0,0.0031199888326227665,0.0,0.0,0.0,0.0,0.09100697934627533,1,0.875,0.7875,0.655,228977697
1927,CrackIVF,16,30816,16,5875,100,10,42,99999,8715.265663951868,1.4901759859640151,0.29106898000463843,1.1991070059593767,0.0,0.004447996616363525,0.0,0.0,0.0,0.0,0.27855701046064496,1,0.9375,0.81875,0.67875,228977697
1928,CrackIVF,16,30832,16,5875,100,10,42,99999,8716.732239961857,1.4665760099887848,0.1615979999769479,1.3049780100118369,0.0,0.005023990524932742,0.0,0.0,0.0,0.0,0.14975800877436996,1,0.9375,0.86875,0.786875,228977697
1929,CrackIVF,16,30848,16,5875,100,10,42,99999,8718.26758296811,1.5353430062532425,0.1488940033596009,1.3864490028936416,0.0,0.004528003046289086,0.0,0.0,0.0,0.0,0.137837982038036,1,0.875,0.775,0.685,228977697
1930,CrackIVF,16,30864,16,5875,100,10,42,99999,8720.214680972276,1.9470980041660368,0.28182100504636765,1.6652769991196692,0.0,0.004191999323666096,0.0,0.0,0.0,0.0,0.26826898101717234,1,0.8125,0.8375,0.714375,228977697
1931,CrackIVF,16,30880,16,5875,100,10,42,99999,8721.686631964985,1.4719509927090257,0.1995819911826402,1.2723690015263855,0.0,0.004432018613442779,0.0,0.0,0.0,0.0,0.18889398779720068,1,1.0,0.9,0.803125,228977697
1932,CrackIVF,16,30896,16,5875,100,10,42,99999,8723.238069971558,1.5514380065724254,0.15518200234510005,1.3962560042273253,0.0,0.004543981049209833,0.0,0.0,0.0,0.0,0.14451000606641173,1,1.0,0.89375,0.831875,228977697
1933,CrackIVF,16,30912,16,5875,100,10,42,99999,8724.796148977475,1.5580790059175342,0.2893089840654284,1.2687700218521059,0.0,0.004272005753591657,0.0,0.0,0.0,0.0,0.2795170003082603,1,1.0,0.89375,0.8,228977697
1934,CrackIVF,16,30928,16,5875,100,10,42,99999,8726.200164965121,1.4040159876458347,0.16105399117805064,1.242961996467784,0.0,0.0044800108298659325,0.0,0.0,0.0,0.0,0.15092597459442914,1,0.9375,0.90625,0.808125,228977697
1935,CrackIVF,16,30944,16,5875,100,10,42,99999,8727.731203980511,1.5310390153899789,0.15423799050040543,1.3768010248895735,0.0,0.0028320064302533865,0.0,0.0,0.0,0.0,0.14836699119769037,1,0.875,0.83125,0.70625,228977697
1936,CrackIVF,16,30960,16,5875,100,10,42,99999,8729.642862977926,1.9116589974146336,0.23321298067457974,1.678446016740054,0.0,0.005936017259955406,0.0,0.0,0.0,0.0,0.21874901722185314,1,0.9375,0.93125,0.69875,228977697
1937,CrackIVF,16,30976,16,5875,100,10,42,99999,8731.639447971247,1.9965849933214486,0.16151799354702234,1.8350669997744262,0.0,0.005184003384783864,0.0,0.0,0.0,0.0,0.1489899877924472,1,0.875,0.70625,0.58625,228977697
1938,CrackIVF,16,30992,16,5875,100,10,42,99999,8732.993752957555,1.3543049863073975,0.16772598610259593,1.1865790002048016,0.0,0.0053600233513861895,0.0,0.0,0.0,0.0,0.15566201182082295,1,0.875,0.76875,0.679375,228977697
1939,CrackIVF,16,31008,16,5875,100,10,42,99999,8735.373678966425,2.379926008870825,0.34314801450818777,2.0367779943626374,0.0,0.006543996278196573,0.0,0.0,0.0,0.0,0.32695700065232813,1,1.0,0.93125,0.7725,228977697
1940,CrackIVF,16,31024,16,5875,100,10,42,99999,8737.093579955399,1.7199009889736772,0.25038199964910746,1.4695189893245697,0.0,0.004128000000491738,0.0,0.0,0.0,0.0,0.24169401149265468,1,0.875,0.7875,0.709375,228977697
1941,CrackIVF,16,31040,16,5875,100,10,42,99999,8738.65337096504,1.5597910096403211,0.17626999760977924,1.383521012030542,0.0,0.004751986125484109,0.0,0.0,0.0,0.0,0.16679801046848297,1,0.8125,0.8625,0.735,228977697
1942,CrackIVF,16,31056,16,5875,100,10,42,99999,8740.575845964486,1.9224749994464219,0.4468429833650589,1.475632016081363,0.0,0.004911998985335231,0.0,0.0,0.0,0.0,0.436539005022496,1,0.875,0.8875,0.768125,228977697
1943,CrackIVF,16,31072,16,5875,100,10,42,99999,8742.897675954737,2.32182999025099,0.49709799350239336,1.8247319967485964,0.0,0.004576024366542697,0.0,0.0,0.0,0.0,0.48754599993117154,1,0.9375,0.875,0.7825,228977697
1944,CrackIVF,16,31088,16,5875,100,10,42,99999,8745.656604965916,2.7589290111791342,0.7726000039838254,1.9863290071953088,0.0,0.0043199979700148106,0.0,0.0,0.0,0.0,0.7624079880770296,1,0.9375,0.91875,0.790625,228977697
1945,CrackIVF,16,31104,16,5875,100,10,42,99999,8747.366233961657,1.7096289957407862,0.1640619884710759,1.5455670072697103,0.0,0.005071982741355896,0.0,0.0,0.0,0.0,0.15361400437541306,1,1.0,0.925,0.83,228977697
1946,CrackIVF,16,31120,16,5875,100,10,42,99999,8749.302515963791,1.9362820021342486,0.4881539789494127,1.448128023184836,0.0,0.0043199979700148106,0.0,0.0,0.0,0.0,0.4785700002685189,1,1.0,0.875,0.721875,228977697
1947,CrackIVF,16,31136,16,5875,100,10,42,99999,8750.702019955497,1.3995039917062968,0.142509990837425,1.2569940008688718,0.0,0.004736008122563362,0.0,0.0,0.0,0.0,0.13295799726620317,1,0.875,0.875,0.77,228977697
1948,CrackIVF,16,31152,16,5875,100,10,42,99999,8752.216130931629,1.514110976131633,0.13329499051906168,1.3808159856125712,0.0,0.0040320155676454306,0.0,0.0,0.0,0.0,0.12415900710038841,1,0.9375,0.83125,0.75,228977697
1949,CrackIVF,16,31168,16,5875,100,10,42,99999,8753.447877941653,1.2317470100242645,0.09990300168283284,1.1318440083414316,0.0,0.003168010152876377,0.0,0.0,0.0,0.0,0.09486300405114889,1,0.9375,0.81875,0.669375,228977697
1950,CrackIVF,16,31184,16,5875,100,10,42,99999,8754.818694957066,1.370817015413195,0.19433401757851243,1.1764829978346825,0.0,0.002608023351058364,0.0,0.0,0.0,0.0,0.1906860270537436,1,0.9375,0.8375,0.780625,228977697
1951,CrackIVF,16,31200,16,5875,100,10,42,99999,8756.289477954851,1.470782997785136,0.34830000367946923,1.1224829941056669,0.0,0.004495988832786679,0.0,0.0,0.0,0.0,0.3388279874343425,1,0.9375,0.8375,0.69,228977697
1952,CrackIVF,16,31216,16,5875,100,10,42,99999,8757.723573973635,1.4340960187837481,0.140943011501804,1.2931530072819442,0.0,0.005584006430581212,0.0,0.0,0.0,0.0,0.13006298104301095,1,0.9375,0.875,0.84375,228977697
1953,CrackIVF,16,31232,16,5875,100,10,42,99999,8759.951116982847,2.2275430092122406,0.13684600708074868,2.090697002131492,0.0,0.004784000338986516,0.0,0.0,0.0,0.0,0.12670300202444196,1,0.875,0.78125,0.60875,228977697
1954,CrackIVF,16,31248,16,5875,100,10,42,99999,8761.651337961666,1.7002209788188338,0.27953297831118107,1.4206880005076528,0.0,0.004336005076766014,0.0,0.0,0.0,0.0,0.2702370111364871,1,0.8125,0.8375,0.7325,228977697
1955,CrackIVF,16,31264,16,5875,100,10,42,99999,8763.038521952694,1.387183991027996,0.14023800031282008,1.2469459907151759,0.0,0.004703993909060955,0.0,0.0,0.0,0.0,0.13087800471112132,1,0.875,0.79375,0.595,228977697
1956,CrackIVF,16,31280,16,5875,100,10,42,99999,8765.080594952451,2.0420729997567832,0.2146210172213614,1.8274519825354218,0.0,0.007840018952265382,0.0,0.0,0.0,0.0,0.19705301383510232,1,1.0,0.8375,0.668125,228977697
1957,CrackIVF,16,31296,16,5875,100,10,42,99999,8766.993020952214,1.9124259997624904,0.19593400065787137,1.716491999104619,0.0,0.004992005415260792,0.0,0.0,0.0,0.0,0.18545400234870613,1,0.875,0.775,0.668125,228977697
1958,CrackIVF,16,31312,16,5875,100,10,42,99999,8769.384673942113,2.3916529898997396,0.13266998576000333,2.2589830041397363,0.0,0.004431989509612322,0.0,0.0,0.0,0.0,0.12302200775593519,1,0.75,0.8,0.68625,228977697
1959,CrackIVF,16,31328,16,5875,100,10,42,99999,8770.864768943284,1.4800950011704117,0.14623801689594984,1.3338569842744619,0.0,0.004720001015812159,0.0,0.0,0.0,0.0,0.13647798914462328,1,0.9375,0.86875,0.745625,228977697
1960,CrackIVF,16,31344,16,5875,100,10,42,99999,8772.292432957329,1.427664014045149,0.14123102300800383,1.2864329910371453,0.0,0.004447996616363525,0.0,0.0,0.0,0.0,0.13153499457985163,1,0.875,0.8375,0.764375,228977697
1961,CrackIVF,16,31360,16,5875,100,10,42,99999,8773.742639954435,1.4502069971058518,0.20873299217782915,1.2414740049280226,0.0,0.004528003046289086,0.0,0.0,0.0,0.0,0.19943699589930475,1,1.0,0.81875,0.7125,228977697
1962,CrackIVF,16,31376,16,5875,100,10,42,99999,8775.38231795188,1.6396779974456877,0.2712290151976049,1.3684489822480828,0.0,0.004304019967094064,0.0,0.0,0.0,0.0,0.2624930057208985,1,1.0,0.91875,0.766875,228977697
1963,CrackIVF,16,31392,16,5875,100,10,42,99999,8777.01578795677,1.633470004890114,0.13972699525766075,1.4937430096324533,0.0,0.004495988832786679,0.0,0.0,0.0,0.0,0.13062299694865942,1,0.875,0.825,0.721875,228977697
1964,CrackIVF,16,31408,16,5875,100,10,42,99999,8779.581246955786,2.565458999015391,0.26470099692232907,2.300758002093062,0.0,0.00398399424739182,0.0,0.0,0.0,0.0,0.25607700808905065,1,0.875,0.825,0.695,228977697
1965,CrackIVF,16,31424,16,5875,100,10,42,99999,8781.119005958317,1.5377590025309473,0.25503800134174526,1.282721001189202,0.0,0.004047993570566177,0.0,0.0,0.0,0.0,0.2465900033712387,1,0.875,0.875,0.798125,228977697
1966,CrackIVF,16,31440,16,5875,100,10,42,99999,8782.603853964247,1.4848480059299618,0.13249501353129745,1.3523529923986644,0.0,0.004720001015812159,0.0,0.0,0.0,0.0,0.12295899796299636,1,0.9375,0.9125,0.71125,228977697
1967,CrackIVF,16,31456,16,5875,100,10,42,99999,8784.759733971441,2.155880007194355,0.35215599928051233,1.8037240079138428,0.0,0.0044000043999403715,0.0,0.0,0.0,0.0,0.34330799826420844,1,0.8125,0.7625,0.663125,228977697
1968,CrackIVF,16,31472,16,5875,100,10,42,99999,8786.965933977626,2.2062000061850995,0.19793398678302765,2.008266019402072,0.0,0.00793600338511169,0.0,0.0,0.0,0.0,0.18014200031757355,1,0.9375,0.9375,0.78875,228977697
1969,CrackIVF,16,31488,16,5875,100,10,42,99999,8789.051878964528,2.0859449869021773,0.1649899932090193,1.920954993693158,0.0,0.005376001354306936,0.0,0.0,0.0,0.0,0.15359799726866186,1,1.0,0.88125,0.759375,228977697
1970,CrackIVF,16,31504,16,5875,100,10,42,99999,8790.824099967722,1.7722210031934083,0.2596620179247111,1.5125589852686971,0.0,0.004847999662160873,0.0,0.0,0.0,0.0,0.2490379847586155,1,0.8125,0.7375,0.64625,228977697
1971,CrackIVF,16,31520,16,5875,100,10,42,99999,8793.323831952875,2.4997319851536304,0.7353679975494742,1.7643639876041561,0.0,0.0046079803723841906,0.0,0.0,0.0,0.0,0.7248079928103834,1,0.9375,0.83125,0.741875,228977697
1972,CrackIVF,16,31536,16,5875,100,10,42,99999,8795.382240932668,2.058408979792148,0.15257499762810767,1.9058339821640402,0.0,0.004895991878584027,0.0,0.0,0.0,0.0,0.14225501217879355,1,1.0,0.8375,0.709375,228977697
1973,CrackIVF,16,31552,16,5875,100,10,42,99999,8797.140061942628,1.7578210099600255,0.4259150009602308,1.3319060089997947,0.0,0.004416011506691575,0.0,0.0,0.0,0.0,0.41583500569686294,1,0.9375,0.85,0.7075,228977697
1974,CrackIVF,16,31568,16,5875,100,10,42,99999,8799.043640960008,1.9035790173802525,0.41757902363315225,1.4859999937471002,0.0,0.004208006430417299,0.0,0.0,0.0,0.0,0.4082829982507974,1,0.9375,0.95625,0.84125,228977697
1975,CrackIVF,16,31584,16,5875,100,10,42,99999,8801.177440967876,2.133800007868558,0.1406230148859322,1.993176992982626,0.0,0.00454401015304029,0.0,0.0,0.0,0.0,0.1313110115006566,1,0.875,0.8375,0.719375,228977697
1976,CrackIVF,16,31600,16,5875,100,10,42,99999,8802.85319898394,1.6757580160629004,0.12956702266819775,1.5461909933947027,0.0,0.004736008122563362,0.0,0.0,0.0,0.0,0.12057498679496348,1,0.875,0.825,0.721875,228977697
1977,CrackIVF,16,31616,16,5875,100,10,42,99999,8804.720426007407,1.8672270234674215,0.5206340283621103,1.3465929951053113,0.0,0.004047993570566177,0.0,0.0,0.0,0.0,0.5123299779370427,1,1.0,0.86875,0.758125,228977697
1978,CrackIVF,16,31632,16,5875,100,10,42,99999,8806.506838009227,1.7864120018202811,0.13887800741940737,1.6475339944008738,0.0,0.012335978681221604,0.0,0.0,0.0,0.0,0.12196597526781261,1,0.875,0.8875,0.749375,228977697
1979,CrackIVF,16,31648,16,5875,100,10,42,99999,8808.25851400732,1.7516759980935603,0.14438197831623256,1.6072940197773278,0.0,0.004752015229314566,0.0,0.0,0.0,0.0,0.1341740135103464,1,0.9375,0.85,0.78125,228977697
1980,CrackIVF,16,31664,16,5875,100,10,42,99999,8809.96707000304,1.7085559957195073,0.2623970212880522,1.4461589744314551,0.0,0.004206987796351314,0.0,0.0,0.0,0.0,0.25345399626530707,1,1.0,0.9,0.740625,228977697
1981,CrackIVF,16,31680,16,5875,100,10,42,99999,8811.636347003514,1.6692770004738122,0.14068599557504058,1.5285910048987716,0.0,0.0046869972720742226,0.0,0.0,0.0,0.0,0.13099098578095436,1,0.9375,0.8375,0.6725,228977697
1982,CrackIVF,16,31696,16,5875,100,10,42,99999,8813.35514402599,1.7187970224767923,0.25439701857976615,1.4644000038970262,0.0,0.00425602775067091,0.0,0.0,0.0,0.0,0.24574200506322086,1,0.9375,0.8375,0.725625,228977697
1983,CrackIVF,16,31712,16,5875,100,10,42,99999,8815.150996000739,1.795851974748075,0.30949999927543104,1.486351975472644,0.0,0.004079978680238128,0.0,0.0,0.0,0.0,0.30065199825912714,1,0.875,0.81875,0.76875,228977697
1984,CrackIVF,16,31728,16,5875,100,10,42,99999,8816.656946990406,1.5059509896673262,0.19092598813585937,1.3150250015314668,0.0,0.011536001693457365,0.0,0.0,0.0,0.0,0.1749740040395409,1,0.8125,0.8,0.67125,228977697
1985,CrackIVF,16,31744,16,5875,100,10,42,99999,8818.212400976336,1.5554539859294891,0.13481400674209,1.4206399791873991,0.0,0.004639994585886598,0.0,0.0,0.0,0.0,0.12543800403364003,1,0.9375,0.80625,0.66125,228977697
1986,CrackIVF,16,31760,16,5875,100,10,42,99999,8820.328152971342,2.115751995006576,0.2569410135038197,1.8588109815027565,0.0,0.0038720027077943087,0.0,0.0,0.0,0.0,0.24798099184408784,1,0.9375,0.875,0.780625,228977697
1987,CrackIVF,16,31776,16,5875,100,10,42,99999,8822.42478596163,2.096632990287617,0.14281398034654558,1.9538190099410713,0.0,0.004511995939537883,0.0,0.0,0.0,0.0,0.13284600572660565,1,1.0,0.88125,0.748125,228977697
1988,CrackIVF,16,31792,16,5875,100,10,42,99999,8824.004032940138,1.5792469785083085,0.2554529928602278,1.3237939856480807,0.0,0.003871973603963852,0.0,0.0,0.0,0.0,0.24698901688680053,1,0.875,0.80625,0.716875,228977697
1989,CrackIVF,16,31808,16,5875,100,10,42,99999,8825.860764918616,1.8567319784779102,0.21634998847730458,1.6403819900006056,0.0,0.008592003723606467,0.0,0.0,0.0,0.0,0.19782199524343014,1,1.0,0.85625,0.72,228977697
1990,CrackIVF,16,31824,16,5875,100,10,42,99999,8828.02944490686,2.1686799882445484,0.20710198441520333,1.961578003829345,0.0,0.007951981388032436,0.0,0.0,0.0,0.0,0.189406011486426,1,0.9375,0.85625,0.7525,228977697
1991,CrackIVF,16,31840,16,5875,100,10,42,99999,8829.93859189446,1.909146987600252,0.4324589972384274,1.4766879903618246,0.0,0.005232024705037475,0.0,0.0,0.0,0.0,0.42130702058784664,1,0.875,0.85,0.7125,228977697
1992,CrackIVF,16,31856,16,5875,100,10,42,99999,8831.957481888821,2.0188899943605065,0.3592440043576062,1.6596459900029004,0.0,0.005231995601207018,0.0,0.0,0.0,0.0,0.34500399488024414,1,0.8125,0.83125,0.6875,228977697
1993,CrackIVF,16,31872,16,5875,100,10,42,99999,8833.750101883197,1.7926199943758547,0.2571329823695123,1.5354870120063424,0.0,0.0044000043999403715,0.0,0.0,0.0,0.0,0.2471650077495724,1,0.875,0.7875,0.625,228977697
1994,CrackIVF,16,31888,16,5875,100,10,42,99999,8835.56281789788,1.8127160146832466,0.3977240121457726,1.414992002537474,0.0,0.004736008122563362,0.0,0.0,0.0,0.0,0.38804401992820203,1,0.875,0.78125,0.718125,228977697
1995,CrackIVF,16,31904,16,5875,100,10,42,99999,8837.325822911225,1.7630050133448094,0.1544310071039945,1.608574006240815,0.0,0.004847999662160873,0.0,0.0,0.0,0.0,0.14473500777967274,1,0.75,0.75625,0.686875,228977697
1996,CrackIVF,16,31920,16,5875,100,10,42,99999,8838.975020917132,1.6491980059072375,0.14537500101141632,1.5038230048958212,0.0,0.004703993909060955,0.0,0.0,0.0,0.0,0.1360469905193895,1,0.9375,0.9,0.796875,228977697
1997,CrackIVF,16,31936,16,5875,100,10,42,99999,8840.707497904077,1.7324769869446754,0.1321749878115952,1.6003019991330802,0.0,0.004720001015812159,0.0,0.0,0.0,0.0,0.11806297698058188,1,0.9375,0.89375,0.785,228977697
1998,CrackIVF,16,31952,16,5875,100,10,42,99999,8842.45974989608,1.7522519920021296,0.12364698341116309,1.6286050085909665,0.0,0.003967987140640616,0.0,0.0,0.0,0.0,0.11515099322423339,1,1.0,0.9125,0.82125,228977697
1999,CrackIVF,16,31968,16,5875,100,10,42,99999,8843.924868910108,1.4651190140284598,0.12569400132633746,1.3394250127021223,0.0,0.003888009814545512,0.0,0.0,0.0,0.0,0.11788599658757448,1,0.9375,0.85,0.7275,228977697
2000,CrackIVF,16,31984,16,5875,100,10,42,99999,8846.150651894277,2.2257829841692,0.33037998946383595,1.895402994705364,0.0,0.004143978003412485,0.0,0.0,0.0,0.0,0.32154799555428326,1,1.0,0.84375,0.685,228977697
2001,CrackIVF,16,32000,16,5875,100,10,42,99999,8848.040757904528,1.8901060102507472,0.40383500163443387,1.4862710086163133,0.0,0.003936002030968666,0.0,0.0,0.0,0.0,0.18692499725148082,1,0.875,0.875,0.8025,228977697
2002,CrackIVF,16,32016,16,5875,100,10,42,99999,8850.69691989338,2.6561619888525456,0.3258840006310493,2.3302779882214963,0.0,0.007406983058899641,0.0,0.0,0.0,0.0,0.3086529904976487,1,1.0,0.8375,0.705625,228977697
2003,CrackIVF,16,32032,16,5875,100,10,42,99999,8852.46294789249,1.7660279991105199,0.20546899759210646,1.5605590015184134,0.0,0.008064002031460404,0.0,0.0,0.0,0.0,0.18809299217537045,1,0.9375,0.7875,0.666875,228977697
2004,CrackIVF,16,32048,16,5875,100,10,42,99999,8854.132304899395,1.6693570069037378,0.14903800911270082,1.520318997791037,0.0,0.004864006768912077,0.0,0.0,0.0,0.0,0.13849401148036122,1,0.8125,0.80625,0.683125,228977697
2005,CrackIVF,16,32064,16,5875,100,10,42,99999,8855.604336888064,1.4720319886691868,0.13707097969017923,1.3349610089790076,0.0,0.004720001015812159,0.0,0.0,0.0,0.0,0.12700699153356254,1,0.875,0.79375,0.689375,228977697
2006,CrackIVF,16,32080,16,5875,100,10,42,99999,8856.927746877773,1.3234099897090346,0.10537498746998608,1.2180350022390485,0.0,0.002688000677153468,0.0,0.0,0.0,0.0,0.10020702029578388,1,0.9375,0.83125,0.72625,228977697
2007,CrackIVF,16,32096,16,5875,100,10,42,99999,8858.920427883277,1.9926810055039823,0.4812099796254188,1.5114710258785635,0.0,0.0052480027079582214,0.0,0.0,0.0,0.0,0.4673220100812614,1,1.0,0.9,0.81625,228977697
2008,CrackIVF,16,32112,16,5875,100,10,42,99999,8861.091602884699,2.1711750014219433,0.290668016532436,1.8805069848895073,0.0,0.00486397766508162,0.0,0.0,0.0,0.0,0.2780760114546865,1,1.0,0.90625,0.77625,228977697
2009,CrackIVF,16,32128,16,5875,100,10,42,99999,8862.948573892936,1.8569710082374513,0.1614860084373504,1.695484999800101,0.0,0.004864006768912077,0.0,0.0,0.0,0.0,0.14995000674389303,1,0.875,0.7375,0.6175,228977697
2010,CrackIVF,16,32144,16,5875,100,10,42,99999,8864.367197878892,1.4186239859554917,0.15154998982325196,1.2670739961322397,0.0,0.005184003384783864,0.0,0.0,0.0,0.0,0.14012600877322257,1,0.9375,0.8375,0.714375,228977697
2011,CrackIVF,16,32160,16,5875,100,10,42,99999,8866.2789198861,1.9117220072075725,0.32140398980118334,1.5903180174063891,0.0,0.004911998985335231,0.0,0.0,0.0,0.0,0.31071598641574383,1,0.9375,0.8625,0.74,228977697
2012,CrackIVF,16,32176,16,5875,100,10,42,99999,8867.964756878791,1.6858369926922023,0.14151798677630723,1.544319005915895,0.0,0.005151989171281457,0.0,0.0,0.0,0.0,0.13089398271404207,1,0.875,0.80625,0.6975,228977697
